Date,Open,High,Low,Close,Volume
31-Dec-14,4.87,5.97,4.76,5.97,17247
30-Dec-14,4.74,4.88,4.72,4.88,3189
29-Dec-14,4.51,4.80,4.51,4.80,11701
26-Dec-14,4.52,4.85,4.51,4.56,9939
24-Dec-14,4.67,4.67,4.51,4.52,4225
23-Dec-14,4.79,4.88,4.21,4.70,37772
22-Dec-14,4.90,4.90,4.75,4.87,19471
19-Dec-14,4.30,4.90,4.27,4.54,12067
18-Dec-14,4.15,4.30,4.00,4.09,24276
17-Dec-14,3.98,4.00,3.80,3.91,5702
16-Dec-14,4.34,4.34,3.82,3.87,9298
15-Dec-14,4.00,4.05,3.81,3.84,41599
12-Dec-14,4.00,4.02,3.85,3.85,50507
11-Dec-14,4.20,4.20,3.86,3.87,17014
10-Dec-14,4.18,4.38,4.14,4.18,12366
9-Dec-14,4.36,4.40,4.16,4.18,15132
8-Dec-14,4.83,4.97,4.35,4.47,37998
5-Dec-14,5.00,5.04,4.82,4.91,6590
4-Dec-14,4.81,5.00,4.81,4.96,6670
3-Dec-14,4.75,5.03,4.75,5.00,12035
2-Dec-14,4.62,4.62,4.44,4.61,14116
1-Dec-14,4.83,4.83,4.46,4.62,19792
28-Nov-14,4.93,4.93,4.86,4.89,3098
26-Nov-14,4.95,5.00,4.92,4.93,3765
25-Nov-14,4.98,4.99,4.94,4.98,1428
24-Nov-14,4.92,4.95,4.92,4.95,1770
21-Nov-14,4.94,5.01,4.82,4.92,4553
20-Nov-14,4.81,5.04,4.80,4.97,4724
19-Nov-14,4.81,5.00,4.60,4.97,8874
18-Nov-14,4.81,4.89,4.81,4.82,4909
17-Nov-14,4.83,4.95,4.81,4.83,4849
14-Nov-14,4.85,4.94,4.80,4.91,4690
13-Nov-14,5.01,5.01,4.86,5.00,2363
12-Nov-14,5.05,5.05,4.86,5.03,5600
11-Nov-14,5.01,5.04,4.93,4.95,7803
10-Nov-14,5.00,5.24,4.72,4.96,22267
7-Nov-14,5.00,5.00,4.79,4.90,14099
6-Nov-14,5.00,5.09,4.72,5.09,13258
5-Nov-14,5.30,5.35,5.00,5.00,6902
4-Nov-14,5.42,5.49,5.35,5.35,2788
3-Nov-14,5.37,5.58,5.35,5.41,21902
31-Oct-14,5.40,5.50,5.32,5.50,9582
30-Oct-14,5.59,5.59,5.47,5.47,15807
29-Oct-14,5.75,5.75,5.59,5.60,15203
28-Oct-14,5.82,5.85,5.69,5.69,2203
27-Oct-14,5.59,5.89,5.59,5.87,1270
24-Oct-14,5.77,5.89,5.59,5.59,5943
23-Oct-14,5.68,5.87,5.68,5.87,4285
22-Oct-14,5.69,5.74,5.69,5.70,2339
21-Oct-14,5.75,5.75,5.69,5.70,3883
20-Oct-14,5.70,5.74,5.65,5.68,4990
17-Oct-14,5.28,5.81,5.28,5.80,6584
16-Oct-14,5.43,5.74,5.43,5.64,5331
15-Oct-14,5.50,5.86,5.30,5.40,7438
14-Oct-14,5.49,5.92,5.49,5.59,2778
13-Oct-14,5.53,5.98,5.45,5.53,8022
10-Oct-14,5.57,5.94,5.30,5.54,46550
9-Oct-14,5.57,5.79,5.57,5.62,5016
8-Oct-14,5.57,5.72,5.57,5.59,22715
7-Oct-14,5.60,5.66,5.55,5.57,5486
